[2025-05-05 19:04:14,588][generator][INFO] - Start generate dataset.
[2025-05-05 19:04:14,591][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 3.0
    - 4.0
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 2
index: 0
num: 4
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

 Generating train split: 0 examples [00:00, ? examples/s]Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
[2025-05-05 19:04:26,355][train][INFO] - Before training : Train Acc=0.0091  Val Acc=0.0094
[2025-05-05 19:04:34,174][train][INFO] - Epoch 1/200, Val Acc=0.0848, Val Loss=3.8863, lr=0.1000
[2025-05-05 23:20:29,323][train][INFO] - Epoch 56/100, Val Acc=0.6572, Val Loss=1.5860, lr=0.0100
[2025-05-05 23:20:36,806][train][INFO] - Epoch 57/100, Val Acc=0.6683, Val Loss=1.5076, lr=0.0100
[2025-05-05 23:20:44,337][train][INFO] - Epoch 58/100, Val Acc=0.6638, Val Loss=1.5608, lr=0.0100
[2025-05-05 23:20:51,798][train][INFO] - Epoch 59/100, Val Acc=0.6688, Val Loss=1.5498, lr=0.0100
[2025-05-05 23:20:59,003][train][INFO] - Epoch 60/100, Val Acc=0.6600, Val Loss=1.5895, lr=0.0100
[2025-05-05 23:21:06,395][train][INFO] - Epoch 61/100, Val Acc=0.7220, Val Loss=1.2732, lr=0.0010
[2025-05-05 23:21:13,822][train][INFO] - Epoch 62/100, Val Acc=0.7296, Val Loss=1.2639, lr=0.0010
[2025-05-05 23:21:21,371][train][INFO] - Epoch 63/100, Val Acc=0.7289, Val Loss=1.2588, lr=0.0010
[2025-05-05 23:21:28,623][train][INFO] - Epoch 64/100, Val Acc=0.7329, Val Loss=1.2588, lr=0.0010
[2025-05-05 23:21:36,006][train][INFO] - Epoch 65/100, Val Acc=0.7326, Val Loss=1.2607, lr=0.0010
[2025-05-05 23:21:43,375][train][INFO] - Epoch 66/100, Val Acc=0.7321, Val Loss=1.2700, lr=0.0010
[2025-05-05 23:21:50,563][train][INFO] - Epoch 67/100, Val Acc=0.7342, Val Loss=1.2752, lr=0.0010
[2025-05-05 23:21:58,227][train][INFO] - Epoch 68/100, Val Acc=0.7367, Val Loss=1.2680, lr=0.0010
[2025-05-05 23:22:05,801][train][INFO] - Epoch 69/100, Val Acc=0.7345, Val Loss=1.2681, lr=0.0010
[2025-05-05 23:22:13,376][train][INFO] - Epoch 70/100, Val Acc=0.7341, Val Loss=1.2757, lr=0.0010
[2025-05-05 23:22:20,337][train][INFO] - Epoch 71/100, Val Acc=0.7358, Val Loss=1.2757, lr=0.0010
[2025-05-05 23:22:27,679][train][INFO] - Epoch 72/100, Val Acc=0.7339, Val Loss=1.2796, lr=0.0010
[2025-05-05 23:22:34,833][train][INFO] - Epoch 73/100, Val Acc=0.7361, Val Loss=1.2738, lr=0.0010
[2025-05-05 23:22:42,115][train][INFO] - Epoch 74/100, Val Acc=0.7368, Val Loss=1.2871, lr=0.0010
[2025-05-05 23:22:49,571][train][INFO] - Epoch 75/100, Val Acc=0.7361, Val Loss=1.2841, lr=0.0010
[2025-05-05 23:22:56,798][train][INFO] - Epoch 76/100, Val Acc=0.7358, Val Loss=1.2855, lr=0.0010
[2025-05-05 23:23:04,089][train][INFO] - Epoch 77/100, Val Acc=0.7366, Val Loss=1.2875, lr=0.0010
[2025-05-05 23:23:11,521][train][INFO] - Epoch 78/100, Val Acc=0.7399, Val Loss=1.2849, lr=0.0010
[2025-05-05 23:23:18,877][train][INFO] - Epoch 79/100, Val Acc=0.7389, Val Loss=1.2873, lr=0.0010
[2025-05-05 23:23:26,063][train][INFO] - Epoch 80/100, Val Acc=0.7354, Val Loss=1.2946, lr=0.0010
[2025-05-05 23:23:33,544][train][INFO] - Epoch 81/100, Val Acc=0.7360, Val Loss=1.2928, lr=0.0001
[2025-05-05 23:23:41,021][train][INFO] - Epoch 82/100, Val Acc=0.7371, Val Loss=1.2912, lr=0.0001
[2025-05-05 23:23:48,623][train][INFO] - Epoch 83/100, Val Acc=0.7375, Val Loss=1.2921, lr=0.0001
[2025-05-05 23:23:56,167][train][INFO] - Epoch 84/100, Val Acc=0.7363, Val Loss=1.2917, lr=0.0001
[2025-05-05 23:24:03,507][train][INFO] - Epoch 85/100, Val Acc=0.7373, Val Loss=1.2909, lr=0.0001
[2025-05-05 23:24:10,901][train][INFO] - Epoch 86/100, Val Acc=0.7372, Val Loss=1.2925, lr=0.0001
[2025-05-05 23:24:18,573][train][INFO] - Epoch 87/100, Val Acc=0.7383, Val Loss=1.2914, lr=0.0001
[2025-05-05 23:24:26,097][train][INFO] - Epoch 88/100, Val Acc=0.7381, Val Loss=1.2927, lr=0.0001
[2025-05-05 23:24:33,681][train][INFO] - Epoch 89/100, Val Acc=0.7399, Val Loss=1.2899, lr=0.0001
[2025-05-05 23:24:41,492][train][INFO] - Epoch 90/100, Val Acc=0.7380, Val Loss=1.2940, lr=0.0001
[2025-05-05 23:24:49,122][train][INFO] - Epoch 91/100, Val Acc=0.7379, Val Loss=1.2927, lr=0.0001
[2025-05-05 23:24:56,611][train][INFO] - Epoch 92/100, Val Acc=0.7375, Val Loss=1.2963, lr=0.0001
[2025-05-05 23:25:04,208][train][INFO] - Epoch 93/100, Val Acc=0.7381, Val Loss=1.2898, lr=0.0001
[2025-05-05 23:25:11,653][train][INFO] - Epoch 94/100, Val Acc=0.7377, Val Loss=1.2948, lr=0.0001
[2025-05-05 23:25:19,290][train][INFO] - Epoch 95/100, Val Acc=0.7391, Val Loss=1.2939, lr=0.0001
[2025-05-05 23:25:26,897][train][INFO] - Epoch 96/100, Val Acc=0.7390, Val Loss=1.2900, lr=0.0001
[2025-05-05 23:25:34,506][train][INFO] - Epoch 97/100, Val Acc=0.7395, Val Loss=1.2917, lr=0.0001
[2025-05-05 23:25:42,122][train][INFO] - Epoch 98/100, Val Acc=0.7386, Val Loss=1.2922, lr=0.0001
[2025-05-05 23:25:49,688][train][INFO] - Epoch 99/100, Val Acc=0.7382, Val Loss=1.2906, lr=0.0001
[2025-05-05 23:25:56,935][train][INFO] - Epoch 100/100, Val Acc=0.7371, Val Loss=1.2909, lr=0.0001
[2025-05-05 23:26:02,317][train][INFO] - After training : Train Acc=0.9972  Val Acc=0.7399
[2025-05-05 23:26:10,563][Progressive pruning][INFO] - Train acc : 0.10239999741315842   Val acc : 0.09829999506473541
[2025-05-05 23:26:10,563][Progressive pruning][INFO] - Current speed up: 1.49
[2025-05-05 23:26:15,851][train][INFO] - Before training : Train Acc=0.1026  Val Acc=0.0983
[2025-05-05 23:26:23,253][train][INFO] - Epoch 1/140, Val Acc=0.6242, Val Loss=1.6074, lr=0.0100
[2025-05-05 23:26:30,494][train][INFO] - Epoch 2/140, Val Acc=0.6157, Val Loss=1.7058, lr=0.0100
[2025-05-05 23:26:37,788][train][INFO] - Epoch 3/140, Val Acc=0.6328, Val Loss=1.5898, lr=0.0100
[2025-05-05 23:26:44,890][train][INFO] - Epoch 4/140, Val Acc=0.6160, Val Loss=1.6981, lr=0.0100
[2025-05-05 23:26:52,535][train][INFO] - Epoch 5/140, Val Acc=0.6123, Val Loss=1.7786, lr=0.0100
[2025-05-05 23:27:00,194][train][INFO] - Epoch 6/140, Val Acc=0.6406, Val Loss=1.6217, lr=0.0100
[2025-05-05 23:27:07,759][train][INFO] - Epoch 7/140, Val Acc=0.6513, Val Loss=1.5703, lr=0.0100
[2025-05-05 23:27:15,540][train][INFO] - Epoch 8/140, Val Acc=0.6217, Val Loss=1.7403, lr=0.0100
[2025-05-05 23:27:23,202][train][INFO] - Epoch 9/140, Val Acc=0.6399, Val Loss=1.6340, lr=0.0100
[2025-05-05 23:27:30,866][train][INFO] - Epoch 10/140, Val Acc=0.6517, Val Loss=1.5791, lr=0.0100
[2025-05-05 23:27:38,570][train][INFO] - Epoch 11/140, Val Acc=0.6452, Val Loss=1.5862, lr=0.0100
[2025-05-05 23:27:46,184][train][INFO] - Epoch 12/140, Val Acc=0.6453, Val Loss=1.6295, lr=0.0100
[2025-05-05 23:27:54,052][train][INFO] - Epoch 13/140, Val Acc=0.6543, Val Loss=1.5354, lr=0.0100
[2025-05-05 23:28:02,008][train][INFO] - Epoch 14/140, Val Acc=0.6743, Val Loss=1.4704, lr=0.0100
[2025-05-05 23:28:09,500][train][INFO] - Epoch 15/140, Val Acc=0.6655, Val Loss=1.5290, lr=0.0100
[2025-05-05 23:28:17,195][train][INFO] - Epoch 16/140, Val Acc=0.6528, Val Loss=1.5751, lr=0.0100
[2025-05-05 23:28:25,127][train][INFO] - Epoch 17/140, Val Acc=0.6431, Val Loss=1.6007, lr=0.0100
[2025-05-05 23:28:32,929][train][INFO] - Epoch 18/140, Val Acc=0.6617, Val Loss=1.5384, lr=0.0100
[2025-05-05 23:28:40,622][train][INFO] - Epoch 19/140, Val Acc=0.6620, Val Loss=1.5359, lr=0.0100
[2025-05-05 23:28:48,536][train][INFO] - Epoch 20/140, Val Acc=0.6399, Val Loss=1.6591, lr=0.0100
[2025-05-05 23:28:55,981][train][INFO] - Epoch 21/140, Val Acc=0.6269, Val Loss=1.7313, lr=0.0100
[2025-05-05 23:29:03,767][train][INFO] - Epoch 22/140, Val Acc=0.6492, Val Loss=1.6251, lr=0.0100
[2025-05-05 23:29:11,804][train][INFO] - Epoch 23/140, Val Acc=0.6647, Val Loss=1.5243, lr=0.0100
[2025-05-05 23:29:19,444][train][INFO] - Epoch 24/140, Val Acc=0.6439, Val Loss=1.6947, lr=0.0100
[2025-05-05 23:29:26,946][train][INFO] - Epoch 25/140, Val Acc=0.6444, Val Loss=1.6962, lr=0.0100
[2025-05-05 23:29:34,476][train][INFO] - Epoch 26/140, Val Acc=0.6488, Val Loss=1.6211, lr=0.0100
[2025-05-05 23:29:42,212][train][INFO] - Epoch 27/140, Val Acc=0.6663, Val Loss=1.5170, lr=0.0100
[2025-05-05 23:29:50,207][train][INFO] - Epoch 28/140, Val Acc=0.6579, Val Loss=1.6361, lr=0.0100
[2025-05-05 23:29:58,023][train][INFO] - Epoch 29/140, Val Acc=0.6557, Val Loss=1.5730, lr=0.0100
[2025-05-05 23:30:05,572][train][INFO] - Epoch 30/140, Val Acc=0.6524, Val Loss=1.5678, lr=0.0100
[2025-05-05 23:30:13,439][train][INFO] - Epoch 31/140, Val Acc=0.6516, Val Loss=1.6354, lr=0.0100
[2025-05-05 23:30:20,572][train][INFO] - Epoch 32/140, Val Acc=0.6544, Val Loss=1.6173, lr=0.0100
[2025-05-05 23:30:27,769][train][INFO] - Epoch 33/140, Val Acc=0.6482, Val Loss=1.6458, lr=0.0100
[2025-05-05 23:30:35,246][train][INFO] - Epoch 34/140, Val Acc=0.6563, Val Loss=1.6091, lr=0.0100
[2025-05-05 23:30:42,648][train][INFO] - Epoch 35/140, Val Acc=0.6385, Val Loss=1.6810, lr=0.0100
[2025-05-05 23:30:49,852][train][INFO] - Epoch 36/140, Val Acc=0.6686, Val Loss=1.5268, lr=0.0100
[2025-05-05 23:30:57,185][train][INFO] - Epoch 37/140, Val Acc=0.6700, Val Loss=1.5726, lr=0.0100
[2025-05-05 23:31:04,467][train][INFO] - Epoch 38/140, Val Acc=0.6665, Val Loss=1.5374, lr=0.0100
[2025-05-05 23:31:11,739][train][INFO] - Epoch 39/140, Val Acc=0.6596, Val Loss=1.5784, lr=0.0100
[2025-05-05 23:31:19,055][train][INFO] - Epoch 40/140, Val Acc=0.6607, Val Loss=1.5633, lr=0.0100
[2025-05-05 23:31:26,493][train][INFO] - Epoch 41/140, Val Acc=0.6673, Val Loss=1.5540, lr=0.0100
[2025-05-05 23:31:33,493][train][INFO] - Epoch 42/140, Val Acc=0.6531, Val Loss=1.6297, lr=0.0100
[2025-05-05 23:31:40,361][train][INFO] - Epoch 43/140, Val Acc=0.6635, Val Loss=1.5668, lr=0.0100
[2025-05-05 23:31:47,377][train][INFO] - Epoch 44/140, Val Acc=0.6757, Val Loss=1.4803, lr=0.0100
[2025-05-05 23:31:54,542][train][INFO] - Epoch 45/140, Val Acc=0.6415, Val Loss=1.6905, lr=0.0100
[2025-05-05 23:32:01,853][train][INFO] - Epoch 46/140, Val Acc=0.6697, Val Loss=1.5485, lr=0.0100
[2025-05-05 23:32:09,275][train][INFO] - Epoch 47/140, Val Acc=0.6614, Val Loss=1.5305, lr=0.0100
[2025-05-05 23:32:16,576][train][INFO] - Epoch 48/140, Val Acc=0.6551, Val Loss=1.6351, lr=0.0100
[2025-05-05 23:32:23,781][train][INFO] - Epoch 49/140, Val Acc=0.6619, Val Loss=1.5737, lr=0.0100
[2025-05-05 23:32:30,859][train][INFO] - Epoch 50/140, Val Acc=0.6586, Val Loss=1.6367, lr=0.0100
[2025-05-05 23:32:38,234][train][INFO] - Epoch 51/140, Val Acc=0.6525, Val Loss=1.6472, lr=0.0100
[2025-05-05 23:32:45,395][train][INFO] - Epoch 52/140, Val Acc=0.6643, Val Loss=1.5659, lr=0.0100
[2025-05-05 23:32:52,726][train][INFO] - Epoch 53/140, Val Acc=0.6715, Val Loss=1.5218, lr=0.0100
[2025-05-05 23:33:00,236][train][INFO] - Epoch 54/140, Val Acc=0.6370, Val Loss=1.7152, lr=0.0100
[2025-05-05 23:33:07,806][train][INFO] - Epoch 55/140, Val Acc=0.6680, Val Loss=1.5423, lr=0.0100
[2025-05-05 23:33:15,311][train][INFO] - Epoch 56/140, Val Acc=0.6691, Val Loss=1.5274, lr=0.0100
[2025-05-05 23:33:22,496][train][INFO] - Epoch 57/140, Val Acc=0.6589, Val Loss=1.6422, lr=0.0100
[2025-05-05 23:33:29,904][train][INFO] - Epoch 58/140, Val Acc=0.6564, Val Loss=1.5911, lr=0.0100
[2025-05-05 23:33:37,288][train][INFO] - Epoch 59/140, Val Acc=0.6655, Val Loss=1.5369, lr=0.0100
[2025-05-05 23:33:44,654][train][INFO] - Epoch 60/140, Val Acc=0.6775, Val Loss=1.5039, lr=0.0100
[2025-05-05 23:33:52,032][train][INFO] - Epoch 61/140, Val Acc=0.6801, Val Loss=1.4965, lr=0.0100
[2025-05-05 23:33:59,620][train][INFO] - Epoch 62/140, Val Acc=0.6510, Val Loss=1.6365, lr=0.0100
[2025-05-05 23:34:06,650][train][INFO] - Epoch 63/140, Val Acc=0.6512, Val Loss=1.6664, lr=0.0100
[2025-05-05 23:34:13,837][train][INFO] - Epoch 64/140, Val Acc=0.6613, Val Loss=1.6050, lr=0.0100
[2025-05-05 23:34:20,679][train][INFO] - Epoch 65/140, Val Acc=0.6599, Val Loss=1.6007, lr=0.0100
[2025-05-05 23:34:28,118][train][INFO] - Epoch 66/140, Val Acc=0.6626, Val Loss=1.5822, lr=0.0100
[2025-05-05 23:34:35,385][train][INFO] - Epoch 67/140, Val Acc=0.6558, Val Loss=1.6129, lr=0.0100
[2025-05-05 23:34:42,336][train][INFO] - Epoch 68/140, Val Acc=0.6647, Val Loss=1.6030, lr=0.0100
[2025-05-05 23:34:49,691][train][INFO] - Epoch 69/140, Val Acc=0.6663, Val Loss=1.5356, lr=0.0100
[2025-05-05 23:34:57,116][train][INFO] - Epoch 70/140, Val Acc=0.6672, Val Loss=1.5402, lr=0.0100
[2025-05-05 23:35:04,443][train][INFO] - Epoch 71/140, Val Acc=0.6538, Val Loss=1.6098, lr=0.0100
[2025-05-05 23:35:11,443][train][INFO] - Epoch 72/140, Val Acc=0.6580, Val Loss=1.6279, lr=0.0100
[2025-05-05 23:35:18,694][train][INFO] - Epoch 73/140, Val Acc=0.6666, Val Loss=1.5595, lr=0.0100
[2025-05-05 23:35:25,966][train][INFO] - Epoch 74/140, Val Acc=0.6690, Val Loss=1.5735, lr=0.0100
[2025-05-05 23:35:33,145][train][INFO] - Epoch 75/140, Val Acc=0.6581, Val Loss=1.6363, lr=0.0100
[2025-05-05 23:35:39,948][train][INFO] - Epoch 76/140, Val Acc=0.6551, Val Loss=1.6021, lr=0.0100
[2025-05-05 23:35:47,053][train][INFO] - Epoch 77/140, Val Acc=0.6616, Val Loss=1.6039, lr=0.0100
[2025-05-05 23:35:54,548][train][INFO] - Epoch 78/140, Val Acc=0.6516, Val Loss=1.6522, lr=0.0100
[2025-05-05 23:36:01,909][train][INFO] - Epoch 79/140, Val Acc=0.6606, Val Loss=1.6408, lr=0.0100
[2025-05-05 23:36:08,759][train][INFO] - Epoch 80/140, Val Acc=0.6559, Val Loss=1.6576, lr=0.0100
[2025-05-05 23:36:15,862][train][INFO] - Epoch 81/140, Val Acc=0.7154, Val Loss=1.2933, lr=0.0010
[2025-05-05 23:36:23,338][train][INFO] - Epoch 82/140, Val Acc=0.7222, Val Loss=1.2829, lr=0.0010
[2025-05-05 23:36:30,634][train][INFO] - Epoch 83/140, Val Acc=0.7270, Val Loss=1.2883, lr=0.0010
[2025-05-05 23:36:37,663][train][INFO] - Epoch 84/140, Val Acc=0.7269, Val Loss=1.2893, lr=0.0010
[2025-05-05 23:36:44,924][train][INFO] - Epoch 85/140, Val Acc=0.7276, Val Loss=1.2912, lr=0.0010
[2025-05-05 23:36:52,249][train][INFO] - Epoch 86/140, Val Acc=0.7281, Val Loss=1.2944, lr=0.0010
[2025-05-05 23:36:59,477][train][INFO] - Epoch 87/140, Val Acc=0.7283, Val Loss=1.3015, lr=0.0010
[2025-05-05 23:37:06,337][train][INFO] - Epoch 88/140, Val Acc=0.7297, Val Loss=1.3002, lr=0.0010
[2025-05-05 23:37:13,858][train][INFO] - Epoch 89/140, Val Acc=0.7294, Val Loss=1.3017, lr=0.0010
[2025-05-05 23:37:21,441][train][INFO] - Epoch 90/140, Val Acc=0.7306, Val Loss=1.3027, lr=0.0010
[2025-05-05 23:37:29,080][train][INFO] - Epoch 91/140, Val Acc=0.7312, Val Loss=1.2985, lr=0.0010
[2025-05-05 23:37:36,301][train][INFO] - Epoch 92/140, Val Acc=0.7302, Val Loss=1.3090, lr=0.0010
[2025-05-05 23:37:43,847][train][INFO] - Epoch 93/140, Val Acc=0.7312, Val Loss=1.3120, lr=0.0010
[2025-05-05 23:37:50,762][train][INFO] - Epoch 94/140, Val Acc=0.7307, Val Loss=1.3168, lr=0.0010
[2025-05-05 23:37:57,863][train][INFO] - Epoch 95/140, Val Acc=0.7320, Val Loss=1.3145, lr=0.0010
[2025-05-05 23:38:04,778][train][INFO] - Epoch 96/140, Val Acc=0.7344, Val Loss=1.3105, lr=0.0010
[2025-05-05 23:38:11,739][train][INFO] - Epoch 97/140, Val Acc=0.7334, Val Loss=1.3111, lr=0.0010
[2025-05-05 23:38:18,605][train][INFO] - Epoch 98/140, Val Acc=0.7316, Val Loss=1.3110, lr=0.0010
[2025-05-05 23:38:25,795][train][INFO] - Epoch 99/140, Val Acc=0.7339, Val Loss=1.3230, lr=0.0010
[2025-05-05 23:38:32,674][train][INFO] - Epoch 100/140, Val Acc=0.7350, Val Loss=1.3185, lr=0.0010
[2025-05-05 23:38:39,999][train][INFO] - Epoch 101/140, Val Acc=0.7360, Val Loss=1.3146, lr=0.0010
[2025-05-05 23:38:47,286][train][INFO] - Epoch 102/140, Val Acc=0.7343, Val Loss=1.3282, lr=0.0010
[2025-05-05 23:38:54,865][train][INFO] - Epoch 103/140, Val Acc=0.7349, Val Loss=1.3245, lr=0.0010
[2025-05-05 23:39:01,872][train][INFO] - Epoch 104/140, Val Acc=0.7358, Val Loss=1.3264, lr=0.0010
[2025-05-05 23:39:09,243][train][INFO] - Epoch 105/140, Val Acc=0.7346, Val Loss=1.3204, lr=0.0010
[2025-05-05 23:39:16,630][train][INFO] - Epoch 106/140, Val Acc=0.7329, Val Loss=1.3263, lr=0.0010
[2025-05-05 23:39:23,666][train][INFO] - Epoch 107/140, Val Acc=0.7337, Val Loss=1.3256, lr=0.0010
[2025-05-05 23:39:31,233][train][INFO] - Epoch 108/140, Val Acc=0.7331, Val Loss=1.3269, lr=0.0010
[2025-05-05 23:39:38,670][train][INFO] - Epoch 109/140, Val Acc=0.7328, Val Loss=1.3251, lr=0.0010
[2025-05-05 23:39:46,164][train][INFO] - Epoch 110/140, Val Acc=0.7344, Val Loss=1.3279, lr=0.0010
[2025-05-05 23:39:53,671][train][INFO] - Epoch 111/140, Val Acc=0.7323, Val Loss=1.3317, lr=0.0010
[2025-05-05 23:40:01,208][train][INFO] - Epoch 112/140, Val Acc=0.7315, Val Loss=1.3314, lr=0.0010
[2025-05-05 23:40:08,307][train][INFO] - Epoch 113/140, Val Acc=0.7315, Val Loss=1.3295, lr=0.0010
[2025-05-05 23:40:15,433][train][INFO] - Epoch 114/140, Val Acc=0.7335, Val Loss=1.3304, lr=0.0010
[2025-05-05 23:40:22,455][train][INFO] - Epoch 115/140, Val Acc=0.7336, Val Loss=1.3265, lr=0.0010
[2025-05-05 23:40:29,799][train][INFO] - Epoch 116/140, Val Acc=0.7331, Val Loss=1.3270, lr=0.0010
[2025-05-05 23:40:36,470][train][INFO] - Epoch 117/140, Val Acc=0.7340, Val Loss=1.3319, lr=0.0010
[2025-05-05 23:40:43,866][train][INFO] - Epoch 118/140, Val Acc=0.7343, Val Loss=1.3307, lr=0.0010
[2025-05-05 23:40:51,314][train][INFO] - Epoch 119/140, Val Acc=0.7323, Val Loss=1.3307, lr=0.0010
[2025-05-05 23:40:58,267][train][INFO] - Epoch 120/140, Val Acc=0.7361, Val Loss=1.3338, lr=0.0010
[2025-05-05 23:41:05,550][train][INFO] - Epoch 121/140, Val Acc=0.7350, Val Loss=1.3329, lr=0.0001
[2025-05-05 23:41:12,917][train][INFO] - Epoch 122/140, Val Acc=0.7370, Val Loss=1.3280, lr=0.0001
[2025-05-05 23:41:20,196][train][INFO] - Epoch 123/140, Val Acc=0.7342, Val Loss=1.3269, lr=0.0001
[2025-05-05 23:41:27,529][train][INFO] - Epoch 124/140, Val Acc=0.7360, Val Loss=1.3280, lr=0.0001
[2025-05-05 23:41:35,072][train][INFO] - Epoch 125/140, Val Acc=0.7360, Val Loss=1.3267, lr=0.0001
[2025-05-05 23:41:41,734][train][INFO] - Epoch 126/140, Val Acc=0.7353, Val Loss=1.3298, lr=0.0001
[2025-05-05 23:41:49,112][train][INFO] - Epoch 127/140, Val Acc=0.7347, Val Loss=1.3286, lr=0.0001
[2025-05-05 23:41:56,582][train][INFO] - Epoch 128/140, Val Acc=0.7351, Val Loss=1.3298, lr=0.0001
[2025-05-05 23:42:03,919][train][INFO] - Epoch 129/140, Val Acc=0.7346, Val Loss=1.3272, lr=0.0001
[2025-05-05 23:42:11,481][train][INFO] - Epoch 130/140, Val Acc=0.7350, Val Loss=1.3287, lr=0.0001
[2025-05-05 23:42:18,870][train][INFO] - Epoch 131/140, Val Acc=0.7368, Val Loss=1.3310, lr=0.0001
[2025-05-05 23:42:25,891][train][INFO] - Epoch 132/140, Val Acc=0.7349, Val Loss=1.3297, lr=0.0001
[2025-05-05 23:42:33,170][train][INFO] - Epoch 133/140, Val Acc=0.7344, Val Loss=1.3291, lr=0.0001
[2025-05-05 23:42:40,685][train][INFO] - Epoch 134/140, Val Acc=0.7364, Val Loss=1.3266, lr=0.0001
[2025-05-05 23:42:47,915][train][INFO] - Epoch 135/140, Val Acc=0.7348, Val Loss=1.3247, lr=0.0001
[2025-05-05 23:42:55,127][train][INFO] - Epoch 136/140, Val Acc=0.7357, Val Loss=1.3289, lr=0.0001
[2025-05-05 23:43:02,498][train][INFO] - Epoch 137/140, Val Acc=0.7350, Val Loss=1.3283, lr=0.0001
[2025-05-05 23:43:09,635][train][INFO] - Epoch 138/140, Val Acc=0.7350, Val Loss=1.3292, lr=0.0001
[2025-05-05 23:43:17,248][train][INFO] - Epoch 139/140, Val Acc=0.7337, Val Loss=1.3263, lr=0.0001
[2025-05-05 23:43:24,384][train][INFO] - Epoch 140/140, Val Acc=0.7351, Val Loss=1.3279, lr=0.0001
[2025-05-05 23:43:29,492][train][INFO] - After training : Train Acc=0.9991  Val Acc=0.7370
[2025-05-05 23:43:29,494][root][INFO] - level : 1, train acc: 0.9990999698638916, train loss: 0.011726995930075645, val acc: 0.7369999885559082, val loss: 1.3279662132263184
[2025-05-05 23:43:34,869][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-05 23:43:42,282][train][INFO] - Epoch 1/100, Val Acc=0.1056, Val Loss=3.6734, lr=0.0100
[2025-05-05 23:43:49,847][train][INFO] - Epoch 2/100, Val Acc=0.2552, Val Loss=2.8836, lr=0.0100
[2025-05-05 23:43:56,808][train][INFO] - Epoch 3/100, Val Acc=0.3826, Val Loss=2.3841, lr=0.0100
[2025-05-05 23:44:04,406][train][INFO] - Epoch 4/100, Val Acc=0.4871, Val Loss=1.9619, lr=0.0100
[2025-05-05 23:44:11,960][train][INFO] - Epoch 5/100, Val Acc=0.5064, Val Loss=1.8775, lr=0.0100
[2025-05-05 23:44:19,284][train][INFO] - Epoch 6/100, Val Acc=0.5649, Val Loss=1.6705, lr=0.0100
[2025-05-05 23:44:26,218][train][INFO] - Epoch 7/100, Val Acc=0.5790, Val Loss=1.5999, lr=0.0100
[2025-05-05 23:44:33,639][train][INFO] - Epoch 8/100, Val Acc=0.5845, Val Loss=1.6226, lr=0.0100
[2025-05-05 23:44:40,691][train][INFO] - Epoch 9/100, Val Acc=0.5876, Val Loss=1.6401, lr=0.0100
[2025-05-05 23:44:48,074][train][INFO] - Epoch 10/100, Val Acc=0.6095, Val Loss=1.5217, lr=0.0100
[2025-05-05 23:44:54,976][train][INFO] - Epoch 11/100, Val Acc=0.6149, Val Loss=1.5000, lr=0.0100
[2025-05-05 23:45:02,178][train][INFO] - Epoch 12/100, Val Acc=0.6298, Val Loss=1.5265, lr=0.0100
[2025-05-05 23:45:09,415][train][INFO] - Epoch 13/100, Val Acc=0.6220, Val Loss=1.5067, lr=0.0100
[2025-05-05 23:45:16,733][train][INFO] - Epoch 14/100, Val Acc=0.6319, Val Loss=1.4887, lr=0.0100
[2025-05-05 23:45:24,109][train][INFO] - Epoch 15/100, Val Acc=0.6473, Val Loss=1.4359, lr=0.0100
[2025-05-05 23:45:30,998][train][INFO] - Epoch 16/100, Val Acc=0.6277, Val Loss=1.5151, lr=0.0100
[2025-05-05 23:45:38,355][train][INFO] - Epoch 17/100, Val Acc=0.6439, Val Loss=1.4458, lr=0.0100
[2025-05-05 23:45:45,733][train][INFO] - Epoch 18/100, Val Acc=0.6310, Val Loss=1.5156, lr=0.0100
[2025-05-05 23:45:52,561][train][INFO] - Epoch 19/100, Val Acc=0.6340, Val Loss=1.5235, lr=0.0100
